4449d13c71d34bf5a5988b0e57370ec0,2019-09-13T07:36:54.720Z,http://example.com/?url=136,user-093,GA,Opera,IOS,413,0.1282
f0af9a004dc843d9af6cabd95be5821b,2019-09-13T07:37:20.640Z,http://example.com/?url=165,user-093,PY,Safari,IOS,300,0.7904
615e3ebec0ea4b24a8b5d7a08a8dd043,2019-09-13T07:37:46.560Z,http://example.com/?url=094,user-011,MQ,IE,windows,100,0.5422
68e924879e0045a8940471677451723d,2019-09-13T07:38:12.480Z,http://example.com/?url=053,user-055,GN,Opera,Linux,504,0.1288
defa56adb95b433fafdeeb8b514b9d6f,2019-09-13T07:38:38.400Z,http://example.com/?url=127,user-039,GP,Firefox,IOS,423,0.0319
0aa968944f79414090c44950a4adb9fb,2019-09-13T07:39:04.320Z,http://example.com/?url=050,user-082,BE,Firefox,Linux,414,0.9273
15a664eecbd9412684fdc1c93f306e70,2019-09-13T07:39:30.240Z,http://example.com/?url=135,user-038,SV,Safari,Mac,409,0.7546
09f0a70e05ac462887fe0f7edad80b1c,2019-09-13T07:39:56.160Z,http://example.com/?url=045,user-030,MY,Opera,IOS,507,0.1569
ac7a40a4a7f445fe8131eb8feff3bc30,2019-09-13T07:40:22.080Z,http://example.com/?url=167,user-039,ZA,Safari,windows,102,0.3245
294c2b1c2b134f17aacffb7d103dd4f1,2019-09-13T07:40:48Z,http://example.com/?url=199,user-080,BJ,Edge,Android,408,0.4712
d0a3fc5b09a047eb9e4c32495918f44d,2019-09-13T07:41:13.920Z,http://example.com/?url=015,user-022,LV,IE,windows,428,0.3819
60768477f5114b0a89d14f6f3677e889,2019-09-13T07:41:39.840Z,http://example.com/?url=136,user-001,BV,Chrome,Android,226,0.5688
1a2e4afa91474293a49be80a252e3cb2,2019-09-13T07:42:05.760Z,http://example.com/?url=176,user-075,TC,Edge,Mac,200,0.8452
fccdc8f62295494493dad8e6e09ca323,2019-09-13T07:42:31.680Z,http://example.com/?url=051,user-074,SZ,Opera,Mac,506,0.0218
64cbc52f543b4f76b82e47a4e0a440f5,2019-09-13T07:42:57.600Z,http://example.com/?url=064,user-002,MH,Safari,windows,500,0.6479
8ed183c219394a0da7cb9aca476cd1e3,2019-09-13T07:43:23.520Z,http://example.com/?url=185,user-072,GN,Firefox,Android,422,0.5696
241d346c4603453ca42feaab20a4d4da,2019-09-13T07:43:49.440Z,http://example.com/?url=040,user-007,BY,Firefox,IOS,407,0.8251
97ffef7c5a2a4a2aa7eb90de2973a4fb,2019-09-13T07:44:15.360Z,http://example.com/?url=086,user-012,MN,Edge,Linux,505,0.9537
0f191d50b6ee46f2bd0112af0056d96d,2019-09-13T07:44:41.280Z,http://example.com/?url=123,user-009,NO,Opera,IOS,404,0.5227
569b03d5d18e4c8898c10433640f101f,2019-09-13T07:45:07.200Z,http://example.com/?url=128,user-095,LA,Safari,Android,204,0.7581
e1dfafaa9d5149d0b2b093a2172d0562,2019-09-13T07:45:33.120Z,http://example.com/?url=192,user-059,BY,Edge,Android,422,0.2545
4b428fec7bf049d89b5f46c7e672c4cd,2019-09-13T07:45:59.040Z,http://example.com/?url=080,user-017,ME,Safari,Mac,506,0.8708
54cd03b388f7499da067664bfe57af45,2019-09-13T07:46:24.960Z,http://example.com/?url=159,user-071,PH,Edge,Linux,300,0.2694
161fc323b3fb4ca98e2556116efb56de,2019-09-13T07:46:50.880Z,http://example.com/?url=064,user-038,QA,Opera,Android,424,0.1140
4b27135c87df4e9b9923de9b6905efbd,2019-09-13T07:47:16.800Z,http://example.com/?url=199,user-026,KZ,Edge,IOS,416,0.9237
2489c6f9d7da4f7e8e47cbad9bb250d2,2019-09-13T07:47:42.720Z,http://example.com/?url=090,user-034,UZ,Safari,Linux,411,0.7507
62630d59440146f897b260b8d7cb936a,2019-09-13T07:48:08.640Z,http://example.com/?url=016,user-047,AS,Opera,Mac,401,0.2989
f679a163eda043eba7da8a89e1fedb6f,2019-09-13T07:48:34.560Z,http://example.com/?url=098,user-070,GY,Opera,Mac,501,0.6351
d47a80532e8e47f082c6ef0b28e16aa7,2019-09-13T07:49:00.480Z,http://example.com/?url=146,user-020,KN,IE,IOS,501,0.1402
12660c15c17b4a56ae36298270930822,2019-09-13T07:49:26.400Z,http://example.com/?url=039,user-003,LT,Safari,windows,416,0.8300
bcd74cef5eeb45fea66223393ac49a58,2019-09-13T07:49:52.320Z,http://example.com/?url=018,user-066,DZ,Opera,Linux,599,0.3775
5aca620103b9437081ee85a5502d577c,2019-09-13T07:50:18.240Z,http://example.com/?url=080,user-022,CL,Chrome,Android,418,0.1698
4156f2061a0848f7ab6cd29ed4860159,2019-09-13T07:50:44.160Z,http://example.com/?url=108,user-094,SO,Edge,Android,203,0.2959
f6dbcd3537634ff28f731b21996df67c,2019-09-13T07:51:10.080Z,http://example.com/?url=184,user-067,NG,IE,Android,506,0.3203
1014e25bf75c4560a0af589181b9f00d,2019-09-13T07:51:36Z,http://example.com/?url=190,user-073,DE,Firefox,Mac,203,0.7297
1886bb6ec7984cc6ae452519def03cba,2019-09-13T07:52:01.920Z,http://example.com/?url=153,user-092,GT,Opera,windows,599,0.2472
444c7586c8744835ace3c3625e58997d,2019-09-13T07:52:27.840Z,http://example.com/?url=167,user-069,TM,Edge,Android,100,0.7433
b6971c0ad5d74e57b8cac21fb87118bf,2019-09-13T07:52:53.760Z,http://example.com/?url=091,user-006,TV,Opera,Mac,206,0.7214
ab14499f258d4d05866ea80d2a62aad7,2019-09-13T07:53:19.680Z,http://example.com/?url=174,user-088,BG,Opera,IOS,506,0.3463
966531f0ca6c4321b82bdde28dc1e322,2019-09-13T07:53:45.600Z,http://example.com/?url=037,user-059,LA,IE,IOS,413,0.6655
4a7e1a51516e464ab1fb31034b1fbdaa,2019-09-13T07:54:11.520Z,http://example.com/?url=151,user-035,CL,Safari,Linux,499,0.1762
27a35e27312c455d8f68557c2a7c4464,2019-09-13T07:54:37.440Z,http://example.com/?url=090,user-095,IL,Safari,Linux,422,0.1508
4b2d54606b4048f49908fc91cf0d08a0,2019-09-13T07:55:03.360Z,http://example.com/?url=176,user-084,SY,Chrome,windows,422,0.2642
e6d8ed67b27c4da8b0354fec81ca0c44,2019-09-13T07:55:29.280Z,http://example.com/?url=099,user-083,GB,Firefox,IOS,206,0.1755
f8bed58293d743cdb9c7fa39e15062f1,2019-09-13T07:55:55.200Z,http://example.com/?url=081,user-015,YE,IE,Mac,501,0.2444
67b026bdaa3c4185b928803f82e51ed2,2019-09-13T07:56:21.120Z,http://example.com/?url=020,user-052,LY,IE,windows,505,0.3018
b93dfe97c5034be597324d9f30ed7753,2019-09-13T07:56:47.040Z,http://example.com/?url=135,user-086,NA,Opera,IOS,303,0.3479
41a0aa13e18e44e68fcdcfe7bcbf0cb1,2019-09-13T07:57:12.960Z,http://example.com/?url=131,user-049,AL,Firefox,Mac,424,0.5766
e6b3631c194242368a2258adaa3ea69f,2019-09-13T07:57:38.880Z,http://example.com/?url=183,user-037,SC,Chrome,windows,202,0.1387
0b667de46b044b4397937c8cacaf4d26,2019-09-13T07:58:04.800Z,http://example.com/?url=132,user-011,BT,Chrome,Android,409,0.4404
ca7135d29fad4586b223a70795d5e521,2019-09-13T07:58:30.720Z,http://example.com/?url=043,user-066,AD,Firefox,Mac,407,0.1938
e2b6d0e9ede641f2aab3bdb02d5711b5,2019-09-13T07:58:56.640Z,http://example.com/?url=004,user-055,TW,Safari,IOS,412,0.8174
5965bb5563374955bf9007827e65e1ac,2019-09-13T07:59:22.560Z,http://example.com/?url=153,user-044,YT,Edge,Android,429,0.5627
f5680379e4a34015badf78a177b92d1a,2019-09-13T07:59:48.480Z,http://example.com/?url=005,user-048,IM,Edge,Linux,503,0.0369
f660e09598ac4f4eb8d08cff0052b590,2019-09-13T08:00:14.400Z,http://example.com/?url=189,user-078,NC,Opera,Mac,431,0.9040
372c55c8943d4575879d84ea4bcb9670,2019-09-13T08:00:40.320Z,http://example.com/?url=100,user-053,NU,IE,Android,426,0.5121
a110033045ac4a658cbf51dc97eda25d,2019-09-13T08:01:06.240Z,http://example.com/?url=059,user-070,AF,Chrome,Linux,205,0.8640
c01482bd253244ce9156c46b88606029,2019-09-13T08:01:32.160Z,http://example.com/?url=061,user-036,TT,Chrome,Mac,200,0.9801
dfc20215d1034cac96d66f5ea8627ee4,2019-09-13T08:01:58.080Z,http://example.com/?url=183,user-007,MW,Firefox,Mac,408,0.2505
2b80c62cfaf4458188c721243456edee,2019-09-13T08:02:24Z,http://example.com/?url=094,user-018,SX,Edge,windows,428,0.5093
61569a12750247a4839019e7df8b6eae,2019-09-13T08:02:49.920Z,http://example.com/?url=036,user-054,AF,Firefox,Linux,413,0.1944
ba81bb9c61264f0291e0e7063c73044a,2019-09-13T08:03:15.840Z,http://example.com/?url=002,user-096,ID,Safari,Linux,505,0.8463
0fd8ea2b22334240ae747b09b7c0d4e9,2019-09-13T08:03:41.760Z,http://example.com/?url=195,user-007,CI,IE,Linux,406,0.9760
620e21974d6d4ee4adbbca0511a66675,2019-09-13T08:04:07.680Z,http://example.com/?url=168,user-053,KW,Opera,Android,418,0.5018
40a65c740760445ba62f753576c805a5,2019-09-13T08:04:33.600Z,http://example.com/?url=111,user-008,TJ,Opera,IOS,303,0.7335
dce49ec8df204638939f9713a97d53e6,2019-09-13T08:04:59.520Z,http://example.com/?url=106,user-064,TV,IE,IOS,207,0.8898
26969fd1628a4788b5dedb09cea610ff,2019-09-13T08:05:25.440Z,http://example.com/?url=077,user-096,NO,IE,windows,100,0.8625
cccad99d821941bbb41b021e0e01192c,2019-09-13T08:05:51.360Z,http://example.com/?url=122,user-005,BI,Firefox,Linux,401,0.9700
ccbfb9dd85e14aa8917b5a448763c481,2019-09-13T08:06:17.280Z,http://example.com/?url=081,user-081,LS,Chrome,windows,303,0.1633
df13ff8bbbb6492d95db9653dcd13f8b,2019-09-13T08:06:43.200Z,http://example.com/?url=162,user-074,YE,IE,Android,308,0.5060
9fa0ce950aee4906806eeb63f9f3ae48,2019-09-13T08:07:09.120Z,http://example.com/?url=185,user-048,CK,Opera,Mac,208,0.6372
4b36f02830c84340b2a52d1dd5ddc22b,2019-09-13T08:07:35.040Z,http://example.com/?url=018,user-085,ES,IE,Linux,202,0.2016
6e14c8a960364bb683f6f49f12badb9e,2019-09-13T08:08:00.960Z,http://example.com/?url=088,user-014,KG,Chrome,Mac,300,0.3931
475282492f5f42dcbd7d68cb82539d0c,2019-09-13T08:08:26.880Z,http://example.com/?url=015,user-098,YT,Firefox,Mac,402,0.1129
85ddbea9b17248e5ab4971f5b660a785,2019-09-13T08:08:52.800Z,http://example.com/?url=004,user-004,NU,Edge,windows,426,0.5795
562f2409a0964fb9b87421a3c690ab38,2019-09-13T08:09:18.720Z,http://example.com/?url=039,user-043,VN,IE,windows,413,0.5169
d02879fc76e247d9a5674c609c815bc7,2019-09-13T08:09:44.640Z,http://example.com/?url=078,user-006,RO,Opera,windows,501,0.7568
e01e8cd990f944e58f6362d79beed428,2019-09-13T08:10:10.560Z,http://example.com/?url=122,user-060,IS,Firefox,Android,426,0.1417
c6efb43bdf7448118135e0975b8fd02d,2019-09-13T08:10:36.480Z,http://example.com/?url=094,user-027,ET,Chrome,Linux,504,0.8349
c5feb82684544958b5a0065e0a315b05,2019-09-13T08:11:02.400Z,http://example.com/?url=021,user-031,NZ,Firefox,Android,451,0.8201
f8eea03216524a7aabaee32f92fd2353,2019-09-13T08:11:28.320Z,http://example.com/?url=174,user-082,TT,Edge,Android,202,0.5748
4b331aaf4005453295a67d5639fe6575,2019-09-13T08:11:54.240Z,http://example.com/?url=117,user-029,TL,Opera,Linux,406,0.0568
c71324b5b7924cf09de85a15783a6c33,2019-09-13T08:12:20.160Z,http://example.com/?url=073,user-039,GG,Safari,Mac,411,0.3200
99d9b8694ebf41b2b95d56dce3e5194f,2019-09-13T08:12:46.080Z,http://example.com/?url=112,user-035,TF,Safari,Mac,431,0.9453
abf281a156384ff1b6b5fbf3fce1b828,2019-09-13T08:13:12Z,http://example.com/?url=194,user-010,LU,Chrome,Linux,305,0.6603
c35372720b5c41e2884c97b7f5544da2,2019-09-13T08:13:37.920Z,http://example.com/?url=030,user-061,JE,Opera,Android,500,0.7041
306fe05d057a4c2c97db3a7a526b17a7,2019-09-13T08:14:03.840Z,http://example.com/?url=035,user-079,MP,Opera,windows,206,0.8107
6a5219843fb0425bbd2975716d4ed3b7,2019-09-13T08:14:29.760Z,http://example.com/?url=110,user-028,CM,Edge,Android,203,0.1116
e2a7319a85764301ac361afeaf0ae466,2019-09-13T08:14:55.680Z,http://example.com/?url=091,user-096,PS,IE,windows,444,0.4526
bb7eaea6d0384b378140d1e5ad2fa405,2019-09-13T08:15:21.600Z,http://example.com/?url=051,user-029,SE,Edge,Android,405,0.4582
0e680d76d75446859f1aa5deb9b10841,2019-09-13T08:15:47.520Z,http://example.com/?url=176,user-008,ST,Safari,windows,505,0.3226
abb79e925be8465e9dc6f5600b5fbe7c,2019-09-13T08:16:13.440Z,http://example.com/?url=056,user-039,TD,IE,Mac,202,0.8680
b57010fd803249eaab874ebcf0bda802,2019-09-13T08:16:39.360Z,http://example.com/?url=190,user-065,KG,Opera,Mac,428,0.3926
db025b884f4c45f591190ed3074b12fd,2019-09-13T08:17:05.280Z,http://example.com/?url=180,user-020,TW,Firefox,windows,416,0.5019
e5f18d77063c4a4fb455a793d88cd1a1,2019-09-13T08:17:31.200Z,http://example.com/?url=051,user-038,DZ,Edge,windows,402,0.3998
1c61adab794b48ca9bf6bc5f5ebf91ce,2019-09-13T08:17:57.120Z,http://example.com/?url=018,user-067,BA,Firefox,Mac,206,0.8010
693f92025d094300b0140ea805ed4829,2019-09-13T08:18:23.040Z,http://example.com/?url=131,user-085,FR,Edge,Mac,506,0.6428
702fa606ab234b5496c8a47c3dcfe9b3,2019-09-13T08:18:48.960Z,http://example.com/?url=040,user-068,PT,Chrome,Mac,400,0.4713
010f6b8cefde4d4ab910a3d7fdfc856f,2019-09-13T08:19:14.880Z,http://example.com/?url=129,user-076,IL,Chrome,windows,408,0.0113
d741874767e54b148cc934353811ad1f,2019-09-13T08:19:40.800Z,http://example.com/?url=086,user-026,SZ,Opera,Android,308,0.6884
dc5a08ecedf9468aa1f80a5222b5871f,2019-09-13T08:20:06.720Z,http://example.com/?url=002,user-092,VU,Edge,Linux,305,0.5720
31ca3731a47442acb4d8884cd41cec66,2019-09-13T08:20:32.640Z,http://example.com/?url=146,user-027,SV,Safari,Android,302,0.7648
d6612814d7814ec4b34cb15213956398,2019-09-13T08:20:58.560Z,http://example.com/?url=018,user-047,TZ,Firefox,Android,428,0.6784
d589e8067c1a4b6288c391b17c1f46ff,2019-09-13T08:21:24.480Z,http://example.com/?url=176,user-090,PH,Chrome,Linux,305,0.7900
e5700e8f278248fcb6b2b69394b2ca24,2019-09-13T08:21:50.400Z,http://example.com/?url=069,user-089,GT,Safari,Android,401,0.6377
1c16de2a9b3443e986bf9c87168b4647,2019-09-13T08:22:16.320Z,http://example.com/?url=087,user-030,LA,IE,windows,102,0.1082
05db07ea55224b1da50bb8608a7fe189,2019-09-13T08:22:42.240Z,http://example.com/?url=104,user-029,UY,Edge,windows,403,0.3990
f3cd8913967a4a9ea2636cf4fcefe998,2019-09-13T08:23:08.160Z,http://example.com/?url=127,user-037,GP,Opera,IOS,100,0.2251
ecb9bc2c663f4d05af25de32a511401f,2019-09-13T08:23:34.080Z,http://example.com/?url=165,user-035,GD,Edge,Linux,402,0.5166
4fd3f31fb82d40f0b2d127e6dbf4254e,2019-09-13T08:24:00Z,http://example.com/?url=140,user-081,MO,IE,Android,431,0.8284
737f588c005d48de9a3a57e8da9ef463,2019-09-13T08:24:25.920Z,http://example.com/?url=149,user-019,RU,Chrome,Linux,499,0.2677
20ba3872de1448bab2bb4e122a576c20,2019-09-13T08:24:51.840Z,http://example.com/?url=139,user-066,MQ,Chrome,Mac,305,0.4478
de183238c2db4bcb9eeba3d966afd0b4,2019-09-13T08:25:17.760Z,http://example.com/?url=004,user-058,DZ,Edge,Mac,226,0.9768
5c892725fdd041a0ba8d34a495d9137f,2019-09-13T08:25:43.680Z,http://example.com/?url=099,user-046,GB,Safari,IOS,300,0.5141
3a7a2d12e6b2411f8efa2fe6028879c7,2019-09-13T08:26:09.600Z,http://example.com/?url=115,user-032,FR,Edge,Mac,413,0.1713
d8c05d8e41324e388fa85e45172a2774,2019-09-13T08:26:35.520Z,http://example.com/?url=071,user-061,DM,Chrome,Mac,410,0.3200
17cc0e7ad8d14168af8d25afc328b9c7,2019-09-13T08:27:01.440Z,http://example.com/?url=119,user-046,SV,Firefox,Mac,101,0.0018
0c16ee15a5c04748b0956733b6a99e76,2019-09-13T08:27:27.360Z,http://example.com/?url=070,user-078,SL,Firefox,Mac,307,0.8694
6266201568aa4dd8967e08b10500fb2e,2019-09-13T08:27:53.280Z,http://example.com/?url=001,user-082,CU,Edge,Linux,305,0.0386
1880d49fe03542078a4ea0f3d17c22f7,2019-09-13T08:28:19.200Z,http://example.com/?url=121,user-018,MD,Opera,IOS,417,0.2133
17cb4f0eabf540418ecb7c339bf384c5,2019-09-13T08:28:45.120Z,http://example.com/?url=099,user-097,CX,Edge,Linux,403,0.8301
56f2b4e0fdfc471fb5ff78807ce28a84,2019-09-13T08:29:11.040Z,http://example.com/?url=198,user-018,CY,IE,Linux,431,0.1320
ac62771c67724857bbf42a5d274393df,2019-09-13T08:29:36.960Z,http://example.com/?url=055,user-012,SS,IE,IOS,410,0.1964
8ba6a41661f44420b86b737bab706636,2019-09-13T08:30:02.880Z,http://example.com/?url=018,user-019,MT,Safari,IOS,207,0.5426
048e29a614434043870f40a80fc1fc0c,2019-09-13T08:30:28.800Z,http://example.com/?url=197,user-095,NI,Chrome,windows,402,0.6574
92701e77b45d46389be5529054beda24,2019-09-13T08:30:54.720Z,http://example.com/?url=195,user-099,DM,Chrome,Mac,414,0.1752
f7ca317529cd41d1bd02eb1bd6156d9b,2019-09-13T08:31:20.640Z,http://example.com/?url=051,user-038,NZ,IE,Android,102,0.9889
433300f25d6a4f3181abbfaa9244a444,2019-09-13T08:31:46.560Z,http://example.com/?url=154,user-003,ZW,Safari,Linux,302,0.6267
a62b20361a4643a4a0a1670144cccab2,2019-09-13T08:32:12.480Z,http://example.com/?url=038,user-014,MC,IE,IOS,511,0.8723
4c19750700e4477bb230ffccbd7ce92d,2019-09-13T08:32:38.400Z,http://example.com/?url=056,user-029,AW,Safari,IOS,421,0.5990
6671ef1dc7d040cf9ab6eb342935342f,2019-09-13T08:33:04.320Z,http://example.com/?url=119,user-067,TH,Firefox,Android,499,0.9056
8886ccde39de4954bed07a8132ffb7d8,2019-09-13T08:33:30.240Z,http://example.com/?url=194,user-014,MS,Opera,Mac,424,0.3566
6ba373bff2244049807293616812cdab,2019-09-13T08:33:56.160Z,http://example.com/?url=015,user-002,KM,Edge,windows,402,0.4908
791fe767dcca49a9aa471b1aeecab46d,2019-09-13T08:34:22.080Z,http://example.com/?url=055,user-014,MD,IE,windows,429,0.7063
f0d46bad0cc247e6a49e284a1f7127ba,2019-09-13T08:34:48Z,http://example.com/?url=163,user-063,TZ,Edge,Linux,404,0.6876
9c18ff06de4041f8affb75076d57e599,2019-09-13T08:35:13.920Z,http://example.com/?url=136,user-063,TJ,Edge,Mac,201,0.7696
826056fc566b4895a3bc62a41afde730,2019-09-13T08:35:39.840Z,http://example.com/?url=037,user-058,PS,Opera,Linux,305,0.3781
80f7284a75ca45eca1628d7720a4c128,2019-09-13T08:36:05.760Z,http://example.com/?url=142,user-085,KI,Safari,IOS,300,0.2296
696c4e3172104609a7c809cee52e81c3,2019-09-13T08:36:31.680Z,http://example.com/?url=044,user-073,TM,Safari,IOS,421,0.7882
d4fdff42ea5b401c98fd1738b306cb43,2019-09-13T08:36:57.600Z,http://example.com/?url=141,user-032,TK,IE,IOS,422,0.8321
921f775ab14d42769825c3d6d6837435,2019-09-13T08:37:23.520Z,http://example.com/?url=143,user-010,QA,Firefox,windows,200,0.3741
a4a3b1727bfd4dd485846252ad9e875b,2019-09-13T08:37:49.440Z,http://example.com/?url=009,user-076,TV,Safari,Android,205,0.2036
f4ec3819b60a46c98d25a48a01582461,2019-09-13T08:38:15.360Z,http://example.com/?url=056,user-056,MC,Chrome,Mac,405,0.8958
c91ddedf874b49859cad694b1685d81f,2019-09-13T08:38:41.280Z,http://example.com/?url=064,user-083,LI,Edge,Mac,429,0.9194
7ad770ddb22f461e9029e5792200fb3b,2019-09-13T08:39:07.200Z,http://example.com/?url=179,user-035,SR,Edge,Mac,416,0.3682
ffbe65f3e7d74c1883c759b3cf883a0f,2019-09-13T08:39:33.120Z,http://example.com/?url=161,user-053,BF,IE,Linux,599,0.1644
d1d38ae0e76b44d59207eaeeada3c14f,2019-09-13T08:39:59.040Z,http://example.com/?url=019,user-042,VI,Edge,Android,422,0.1248
26dc6d91daa940cdb58fada160dca006,2019-09-13T08:40:24.960Z,http://example.com/?url=027,user-041,LS,Safari,Android,408,0.1770
018f522a135d446db6ae12dceaa97152,2019-09-13T08:40:50.880Z,http://example.com/?url=052,user-040,MG,Safari,Android,507,0.0235
5cf74b3e827b4313ab389be6dc79cfeb,2019-09-13T08:41:16.800Z,http://example.com/?url=128,user-035,IT,Opera,IOS,423,0.3033
dff812c14bdf4755b0d409f0d966be18,2019-09-13T08:41:42.720Z,http://example.com/?url=107,user-027,KM,Firefox,IOS,410,0.7837
77b155910e3940c395917930d9e2fa1f,2019-09-13T08:42:08.640Z,http://example.com/?url=013,user-064,UY,Edge,Android,100,0.0264
f2e77ee97b574287b6c9b945a7a709c2,2019-09-13T08:42:34.560Z,http://example.com/?url=089,user-017,JO,Safari,Mac,599,0.3698
f9cc593bfa3e4f3ba2b8ca3a0f903bec,2019-09-13T08:43:00.480Z,http://example.com/?url=114,user-060,MT,Firefox,windows,410,0.7105
35eb018236764373af4f79abf7d1bb97,2019-09-13T08:43:26.400Z,http://example.com/?url=169,user-092,JM,Chrome,Android,429,0.0718
cbb9de18d0fe4a42a7c4813d8a74f989,2019-09-13T08:43:52.320Z,http://example.com/?url=141,user-005,PA,Firefox,IOS,422,0.0170
e213d64842f245caac7910e4dd08e841,2019-09-13T08:44:18.240Z,http://example.com/?url=130,user-028,CG,Opera,Linux,416,0.0341
467b7f2a44484b79a3ad76f778f51c2c,2019-09-13T08:44:44.160Z,http://example.com/?url=196,user-022,CX,Firefox,windows,102,0.0549
efccf3705885420d940d83ac8427dd56,2019-09-13T08:45:10.080Z,http://example.com/?url=158,user-058,CR,Chrome,IOS,205,0.5670
8b606f39855e45e2b74903c1a010c291,2019-09-13T08:45:36Z,http://example.com/?url=177,user-048,AG,Opera,Android,507,0.3827
536f85019d424fd994b0dc62fa584b37,2019-09-13T08:46:01.920Z,http://example.com/?url=103,user-093,PG,Firefox,Linux,411,0.9422
4f304661b132487f8f865c62e227be8b,2019-09-13T08:46:27.840Z,http://example.com/?url=141,user-039,AX,Firefox,Android,304,0.0674
e1afde4b8afb4b8080172d099b93f9d1,2019-09-13T08:46:53.760Z,http://example.com/?url=152,user-052,VU,Firefox,IOS,429,0.2799
54257ae0ad3c45c08120bf29a9b8b20f,2019-09-13T08:47:19.680Z,http://example.com/?url=126,user-066,MM,Opera,IOS,102,0.4813
ff83bc6a404f4957b2cf6d8828d42253,2019-09-13T08:47:45.600Z,http://example.com/?url=158,user-033,PK,Edge,windows,302,0.9175
0bda8b006875443ca2b34d7058013c5c,2019-09-13T08:48:11.520Z,http://example.com/?url=164,user-003,DK,Firefox,IOS,424,0.8849
9dcffdae2ffa45838afe9283e5e067ff,2019-09-13T08:48:37.440Z,http://example.com/?url=087,user-088,JP,IE,IOS,308,0.3822
e05d5aeff7fb482f839fa78f85487ea1,2019-09-13T08:49:03.360Z,http://example.com/?url=009,user-013,KE,Firefox,Linux,508,0.5916
51ba0bd391d44c9e97a70e74f6ce9777,2019-09-13T08:49:29.280Z,http://example.com/?url=019,user-083,AT,Firefox,Linux,421,0.5431
947037b20e27451cab787ad344570eea,2019-09-13T08:49:55.200Z,http://example.com/?url=016,user-083,GG,Edge,Android,411,0.5112
136be506066e4cd68d6ff4c4ab61694f,2019-09-13T08:50:21.120Z,http://example.com/?url=103,user-055,GY,Opera,Linux,409,0.4007
82a600fb288f4aaeaec6820282a163f1,2019-09-13T08:50:47.040Z,http://example.com/?url=140,user-041,SZ,Opera,windows,429,0.7445
6d6bcae67a8241f0a752ab3e928cb7b5,2019-09-13T08:51:12.960Z,http://example.com/?url=078,user-029,VC,Chrome,IOS,100,0.8080
b9b2a914d9934d30bb682835c4e50fc4,2019-09-13T08:51:38.880Z,http://example.com/?url=061,user-038,DJ,IE,Linux,408,0.4182
972cc157d78f4bf0a5127185a5b2bc6a,2019-09-13T08:52:04.800Z,http://example.com/?url=050,user-061,US,Safari,Android,421,0.8117
fe3ce3f9820c4dfebfa12a2147cc1217,2019-09-13T08:52:30.720Z,http://example.com/?url=019,user-021,BH,Firefox,IOS,307,0.6497
0c138729957f49dfa723c379725941ef,2019-09-13T08:52:56.640Z,http://example.com/?url=171,user-031,AD,Firefox,IOS,510,0.5823
055fb7083a214a2ab60e10b1e5d5a6b8,2019-09-13T08:53:22.560Z,http://example.com/?url=196,user-001,PK,Opera,Linux,505,0.2173
a5a3ecd2265b4d54be5bf89977534e94,2019-09-13T08:53:48.480Z,http://example.com/?url=080,user-073,MT,IE,Mac,303,0.0983
4872be98027c4163822332d2bbc75e1b,2019-09-13T08:54:14.400Z,http://example.com/?url=038,user-070,BY,IE,Android,444,0.7379
1b3a8926439b45c595b190caeb8ef690,2019-09-13T08:54:40.320Z,http://example.com/?url=011,user-090,TM,Edge,Linux,413,0.5753
e048b5deaf88453999f8c85f063df0a3,2019-09-13T08:55:06.240Z,http://example.com/?url=049,user-074,FM,Safari,Android,205,0.6568
40d05c067dbe4917be808e09d466aa81,2019-09-13T08:55:32.160Z,http://example.com/?url=007,user-012,LY,Safari,Mac,423,0.6541
f68c4880fcf04cafac9550f38e8220e6,2019-09-13T08:55:58.080Z,http://example.com/?url=053,user-086,ZA,IE,IOS,202,0.6247
966d1a13da14436dae0bdfebbe8a5b9b,2019-09-13T08:56:24Z,http://example.com/?url=161,user-056,RS,IE,IOS,300,0.6236
1cca4ff7add94612a08ad5d379997759,2019-09-13T08:56:49.920Z,http://example.com/?url=059,user-077,BB,IE,Mac,444,0.2186
cf837a0e27f34486bb8736f9c4465af6,2019-09-13T08:57:15.840Z,http://example.com/?url=036,user-036,SY,Safari,windows,511,0.5371
f2863047ea9b479e8d021472a23105c2,2019-09-13T08:57:41.760Z,http://example.com/?url=035,user-091,IR,Opera,Mac,407,0.2791
73534e9445f04781a587d96bf0a52c4f,2019-09-13T08:58:07.680Z,http://example.com/?url=087,user-061,TL,IE,Android,599,0.4877
d77ed8b080294970b76ae0d3acf312e8,2019-09-13T08:58:33.600Z,http://example.com/?url=151,user-067,BB,Opera,windows,408,0.8192
5f6d85eaab094ed281786d7bbc5dad3a,2019-09-13T08:58:59.520Z,http://example.com/?url=127,user-024,PM,Safari,Mac,301,0.3130
a77fa4c7310f466f95f465c5e9e0b3bf,2019-09-13T08:59:25.440Z,http://example.com/?url=060,user-027,US,Firefox,Mac,503,0.0551
aa2283789b504a4485f3ab2bdfaa50cc,2019-09-13T08:59:51.360Z,http://example.com/?url=056,user-097,MK,Chrome,Android,405,0.6530
9a9acc5c640e49c9abf16329054a4ead,2019-09-13T09:00:17.280Z,http://example.com/?url=086,user-034,BL,Opera,Linux,102,0.5408
28020eaa6d964d028645b1bc570fb88f,2019-09-13T09:00:43.200Z,http://example.com/?url=161,user-044,RO,Safari,windows,405,0.7706
